right_gripper_pole_x_1,right_gripper_pole_y_1,right_gripper_pole_z_1,right_gripper_pole_q_11,right_gripper_pole_q_12,right_gripper_pole_q_13,right_gripper_pole_q_14,left_gripper_pole_x_1,left_gripper_pole_y_1,left_gripper_pole_z_1,left_gripper_pole_q_11,left_gripper_pole_q_12,left_gripper_pole_q_13,left_gripper_pole_q_14,x_1,y_1,z_1,quat1_1,quat2_1,quat3_1,quat4_1
0.8924403786659241,-0.28836026787757874,0.3431350290775299,0.9932901859283447,-0.017579317092895508,0.0020414679311215878,-0.11428671330213547,0.8924397826194763,0.28838518261909485,0.3431333303451538,0.9932891726493835,0.017599981278181076,-0.0020090709440410137,-0.11428671330213547,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924403786659241,-0.28836026787757874,0.3431350290775299,0.9932901859283447,-0.017579317092895508,0.0020414679311215878,-0.11428671330213547,0.8924397826194763,0.28838518261909485,0.3431333303451538,0.9932891726493835,0.017599981278181076,-0.0020090709440410137,-0.11428671330213547,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.9115038514137268,-0.2900647819042206,0.2799372673034668,0.9787063002586365,0.06066451966762543,-0.03684082254767418,-0.14303182065486908,0.9120820164680481,0.31566524505615234,0.2623027265071869,0.9802159070968628,0.10465500503778458,-0.04261784255504608,-0.14573679864406586,0.8872154355049133,0.18797436356544495,0.40135133266448975,0.002636568620800972,-0.025800157338380814,-0.006002023816108704,1.0020604133605957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8872520923614502,-0.2757154703140259,0.2923711836338043,0.9923269152641296,-0.014147150330245495,-0.039511509239673615,-0.11630107462406158,0.887344241142273,0.3086760938167572,0.29241055250167847,0.9919761419296265,0.02623184211552143,-0.04362155497074127,-0.11630107462406158,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8863968849182129,-0.262192040681839,0.2716735601425171,0.9843424558639526,0.05996984243392944,-0.05901578068733215,-0.14860446751117706,0.8867557048797607,0.356852650642395,0.2591823637485504,0.9794104099273682,0.11638415604829788,-0.06371274590492249,-0.15119652450084686,0.9004219770431519,0.1965075582265854,0.3911176919937134,0.0020052315667271614,-0.01568610966205597,-0.0051995813846588135,0.9994229674339294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8779820203781128,-0.25779199600219727,0.27146393060684204,0.9911239743232727,-0.004749254789203405,-0.06038610264658928,-0.1183396652340889,0.8781768679618835,0.33725637197494507,0.27148669958114624,0.989962637424469,0.04299578815698624,-0.06440678983926773,-0.1183396652340889,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8662124276161194,-0.23842322826385498,0.26938921213150024,0.9869361519813538,0.061983659863471985,-0.07508104294538498,-0.14539895951747894,0.8663328886032104,0.39281973242759705,0.262583464384079,0.9782083034515381,0.13012036681175232,-0.07773429155349731,-0.14789700508117676,0.9116843938827515,0.21010324358940125,0.38976234197616577,0.0015994291752576828,-0.008975040167570114,-0.004523314535617828,0.9974830150604248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8679575324058533,-0.23807422816753387,0.26423075795173645,0.9901232123374939,0.007302132900804281,-0.07164474576711655,-0.12029018253087997,0.8682124018669128,0.36871299147605896,0.26422759890556335,0.987758219242096,0.06319525837898254,-0.07534308731555939,-0.12029018253087997,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8555566668510437,-0.21974650025367737,0.2636641263961792,0.9890388250350952,0.06550203263759613,-0.08388245850801468,-0.14023949205875397,0.8553959727287292,0.4209330081939697,0.2624574303627014,0.9774807691574097,0.14251485466957092,-0.08416092395782471,-0.14267271757125854,0.9238530397415161,0.22363457083702087,0.39139437675476074,0.001517653465270996,-0.012884624302387238,-0.00396762415766716,0.9978868961334229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8577589392662048,-0.21774093806743622,0.2617346942424774,0.9891161322593689,0.020570697262883186,-0.07948137074708939,-0.12210197001695633,0.8580471277236938,0.401164710521698,0.26171112060546875,0.9851915836334229,0.08482694625854492,-0.08258500695228577,-0.12210197001695633,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8473552465438843,-0.19875028729438782,0.25531965494155884,0.9905582070350647,0.0711902379989624,-0.09281940013170242,-0.13747334480285645,0.8470313549041748,0.4481824040412903,0.25779658555984497,0.9767188429832458,0.15459272265434265,-0.09101517498493195,-0.13986238837242126,0.9341216087341309,0.23959121108055115,0.3884376883506775,0.00138823501765728,-0.015072014182806015,-0.003315623849630356,0.9977443218231201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8475040793418884,-0.19719664752483368,0.2608742117881775,0.9879738688468933,0.03453325107693672,-0.08603276312351227,-0.12374776601791382,0.8478068113327026,0.4339568316936493,0.2608391046524048,0.9821565747261047,0.10709110647439957,-0.08825454860925674,-0.12374776601791382,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8385764956474304,-0.17853984236717224,0.2543034255504608,0.9929757118225098,0.07642915844917297,-0.09730179607868195,-0.139545738697052,0.838075578212738,0.47395163774490356,0.25868141651153564,0.9762616753578186,0.16513341665267944,-0.09430325031280518,-0.14191660284996033,0.9425451755523682,0.2534160315990448,0.3900783061981201,0.0013565411791205406,-0.017040256410837173,-0.0027339011430740356,0.99803626537323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8372268080711365,-0.17658165097236633,0.260578453540802,0.9866359233856201,0.04898679256439209,-0.09203048050403595,-0.12522058188915253,0.8375394940376282,0.4668642282485962,0.26053616404533386,0.9786125421524048,0.12961392104625702,-0.09307867288589478,-0.12522058188915253,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8313419222831726,-0.1571129560470581,0.2568156123161316,0.9960862398147583,0.0824609324336052,-0.10074912011623383,-0.1419088989496231,0.830595076084137,0.501481294631958,0.2639007270336151,0.9758034348487854,0.17679822444915771,-0.09625627100467682,-0.14425291121006012,0.9536839723587036,0.2685609459877014,0.3951345682144165,0.0013536419719457626,-0.018620565533638,-0.002148769795894623,0.9983506202697754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8269460201263428,-0.15594284236431122,0.2604754567146301,0.9850717782974243,0.06384182721376419,-0.0977184846997261,-0.1265261173248291,0.8271697163581848,0.4997748136520386,0.26046696305274963,0.9745514988899231,0.15217594802379608,-0.09732294827699661,-0.1265261173248291,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8216039538383484,-0.13464760780334473,0.26017504930496216,0.9969483613967896,0.08873457461595535,-0.10311277955770493,-0.13931502401828766,0.8206499218940735,0.5302643775939941,0.2693161964416504,0.9751045107841492,0.1895521581172943,-0.09686702489852905,-0.14162488281726837,0.9630021452903748,0.2856539487838745,0.4021140933036804,0.0014049140736460686,-0.02085951715707779,-0.0013714898377656937,0.9987622499465942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8166590332984924,-0.13529758155345917,0.2604409456253052,0.9832625985145569,0.07904716581106186,-0.1031746193766594,-0.12767605483531952,0.8168519735336304,0.5327177047729492,0.2604447901248932,0.9699839353561401,0.17461411654949188,-0.10104985535144806,-0.12767605483531952,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8062835335731506,-0.1156831905245781,0.263378381729126,0.9950951337814331,0.09313332289457321,-0.10483818501234055,-0.13294567167758942,0.8052588701248169,0.5553138852119446,0.2726793885231018,0.9741873145103455,0.20070713758468628,-0.09741052240133286,-0.1352207064628601,0.9648790955543518,0.30071792006492615,0.40844404697418213,0.001482333056628704,-0.023117121309041977,-0.000604536384344101,0.9991763830184937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8063751459121704,-0.11465027183294296,0.260427862405777,0.981194794178009,0.09456268697977066,-0.10841728746891022,-0.12868723273277283,0.806561291217804,0.5656730532646179,0.2604359984397888,0.9649335145950317,0.19678045809268951,-0.10430042445659637,-0.12868723273277283,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
