right_gripper_pole_x_2,right_gripper_pole_y_2,right_gripper_pole_z_2,left_gripper_pole_x_2,left_gripper_pole_y_2,left_gripper_pole_z_2,right_gripper_pole_q_21,right_gripper_pole_q_22,right_gripper_pole_q_23,right_gripper_pole_q_24,left_gripper_pole_q_21,left_gripper_pole_q_22,left_gripper_pole_q_23,left_gripper_pole_q_24,table1_x_2,table1_y_2,table1_z_2,table1_quat1_2,table1_quat2_2,table1_quat3_2,table1_quat4_2,table2_x_2,table2_y_2,table2_z_2,table2_quat1_2,table2_quat2_2,table2_quat3_2,table2_quat4_2,table2_quat1_1,table2_quat2_1,table2_quat3_1,table2_quat4_1
0.9085202813148499,-0.26345035433769226,0.22782428562641144,1.0005707740783691,-0.00858828704804182,-0.08196005970239639,-0.12119902670383453,0.909481942653656,0.3037045896053314,0.22805431485176086,1.0020999908447266,0.013054553419351578,-0.08562948554754257,-0.12017278373241425,1.0691015720367432,0.2872908115386963,0.3019644618034363,0.0002850881719496101,0.0015908568166196346,0.00018132485274691135,1.0104343891143799,1.0434142351150513,-0.3168199360370636,0.30276453495025635,-0.0008036411600187421,-0.0006962789921090007,-0.0007524352986365557,1.0122122764587402,4.570048076857347e-06,2.658129778865259e-05,4.82343102703453e-06,3.0947937830205774e-06,6.827120159869082e-06,2.9106120109645417e-06,1.0218244597126613e-06,4.775624802277889e-06,3.6242888654669514e-06,4.464565336093074e-06,3.392530970813823e-06,7.794825478413259e-07,2.191907242377056e-06,6.244365522434236e-07,9.205993592331652e-06,7.902965080575086e-06,7.555855177088233e-07,3.6224184896127554e-07,2.927155833276629e-07,4.0181583926823805e-07,3.362559482411598e-06,3.3659835025900975e-06,3.4007555882453744e-07,3.913418140655267e-07,2.3415684324845643e-07,2.7500757937559683e-07,3.0659043659397867e-07,3.1219985885400092e-06,0.9009957909584045,-0.26166635751724243,0.22577524185180664,0.9896645545959473,-0.01005341112613678,-0.08066422492265701,-0.11813664436340332,0.9007400274276733,0.2935580611228943,0.22584886848926544,0.9900683760643005,0.01130249910056591,-0.08285947144031525,-0.11813664436340332,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9084356427192688,-0.22262731194496155,0.17765037715435028,0.995895266532898,0.011806252412497997,-0.11693315953016281,-0.12543761730194092,0.9087890386581421,0.31178659200668335,0.178096204996109,0.9984655976295471,0.014491463080048561,-0.11829443275928497,-0.12463423609733582,1.0669673681259155,0.28769832849502563,0.3019665479660034,0.0004729153879452497,0.0014730073744431138,0.00010279007983626798,1.0099639892578125,1.0408769845962524,-0.31699079275131226,0.3026711046695709,-0.0007723495946265757,-0.00044699443969875574,-0.0009158742032013834,1.0113821029663086,2.9291816190379905e-06,2.6666717531043105e-05,1.2366764394755592e-06,5.663095521413197e-07,6.817857411078876e-06,9.495483368482383e-07,5.554952053898887e-07,3.0224252896005055e-06,3.647253151939367e-06,1.265167611563811e-06,6.025578613844118e-07,1.102497094507271e-06,1.0260242788717733e-06,4.677985430134868e-07,5.7763322729442734e-06,9.203914487443399e-06,1.279632755313287e-07,1.0276139761344893e-07,1.2552024486467417e-07,1.5770032746331708e-07,6.128880727374053e-07,5.733859893553017e-07,1.0579758935591599e-07,1.4734150965978188e-07,6.715912803656465e-08,1.355526535462559e-07,8.538570739347051e-08,6.164605110825505e-07,0.9012929201126099,-0.22371509671211243,0.17652636766433716,0.9857828617095947,0.009259008802473545,-0.11494571715593338,-0.1222042441368103,0.9007253050804138,0.300420343875885,0.17660659551620483,0.9868579506874084,0.011726943776011467,-0.11512532085180283,-0.1222042441368103,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9109736084938049,-0.17749257385730743,0.15961982309818268,0.9923742413520813,0.03756320849061012,-0.12862525880336761,-0.13046208024024963,0.9108867645263672,0.3216201364994049,0.15997710824012756,0.996138334274292,0.019200004637241364,-0.12819521129131317,-0.12944817543029785,1.0662341117858887,0.28893792629241943,0.3018498122692108,0.0005205287015996873,0.0016825872007757425,-0.00014628234202973545,1.0090432167053223,1.0397758483886719,-0.3170330822467804,0.3023868501186371,-0.0005810192669741809,-0.0005054648499935865,-0.001044117147102952,1.0103076696395874,3.163208930345718e-06,2.583840068837162e-05,4.7311453954534954e-07,3.6485059240476403e-07,6.349244358716533e-06,6.502291398646776e-07,4.014538603769324e-07,3.0026499189261813e-06,4.037148300994886e-06,4.7584791218469036e-07,3.042200944491924e-07,1.4679357036584406e-06,9.219997991749551e-07,4.351477969066764e-07,5.991964371787617e-06,9.362867785966955e-06,4.4003581223250876e-08,4.012739651670927e-08,7.258070411353401e-08,8.006509943925266e-08,2.893736734677077e-07,3.7264001662151713e-07,7.850222516481153e-08,6.63400001599257e-08,3.790319880181414e-08,5.9122104545394905e-08,3.1419471469007476e-08,3.100150252066669e-07,0.9030202627182007,-0.18203650414943695,0.15923789143562317,0.9832611680030823,0.032980747520923615,-0.12663774192333221,-0.1267780363559723,0.9022480249404907,0.30801913142204285,0.15933361649513245,0.9855124354362488,0.015090897679328918,-0.12530764937400818,-0.1267780363559723,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9143648147583008,-0.13244199752807617,0.1532447785139084,0.989424467086792,0.06392395496368408,-0.13117462396621704,-0.13584037125110626,0.9141316413879395,0.33141958713531494,0.15357385575771332,0.9947132468223572,0.024716688320040703,-0.13025054335594177,-0.13469712436199188,1.0659397840499878,0.2901884913444519,0.3016878366470337,0.0004529489378910512,0.0017661654856055975,-0.0002554647217039019,1.0082873106002808,1.039554238319397,-0.3171301484107971,0.30222028493881226,-0.0004948201822116971,-0.0006363984430208802,-0.0010424087522551417,1.009568691253662,3.512483999656979e-06,2.3771868654876016e-05,2.1073822153994115e-07,3.523022371609841e-07,5.5651075854257215e-06,6.328799031507515e-07,3.2565895935476874e-07,3.262617838117876e-06,4.427904059411958e-06,1.9447334409505856e-07,2.1190042787111452e-07,1.69373572589393e-06,9.937665481629665e-07,3.980187273100455e-07,6.370510163833387e-06,8.859730769472662e-06,3.193440178961282e-08,1.89072011380631e-08,4.249733009942247e-08,4.276301623917789e-08,1.878159139323543e-07,3.44448892519722e-07,6.978245181699094e-08,3.3837487478649564e-08,2.6338302205886066e-08,2.8488836179008103e-08,1.3536626930488183e-08,2.238897138795437e-07,0.9058806300163269,-0.13903427124023438,0.15316851437091827,0.9810240864753723,0.057856086641550064,-0.1299135386943817,-0.13178345561027527,0.9050008654594421,0.3159075975418091,0.15328441560268402,0.9850229620933533,0.01945948228240013,-0.12778006494045258,-0.13178345561027527,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9184383749961853,-0.08666141331195831,0.15101392567157745,0.9863901734352112,0.08980034291744232,-0.13004572689533234,-0.1415460854768753,0.9181222319602966,0.3411095440387726,0.1513289511203766,0.9939367175102234,0.030455881729722023,-0.12948079407215118,-0.14039205014705658,1.065839171409607,0.2910245954990387,0.3015529215335846,0.0003965731884818524,0.0017544630682095885,-0.00024021349963732064,1.007799506187439,1.0397847890853882,-0.3172540068626404,0.30213025212287903,-0.0005096213426440954,-0.000699542579241097,-0.0010091500589624047,1.0090950727462769,3.879386895278003e-06,2.1228026525932364e-05,1.0633431912765445e-07,3.790270852732647e-07,4.7584326239302754e-06,6.45186673864373e-07,2.79304288142157e-07,3.626004172474495e-06,4.803878709935816e-06,9.146618396016493e-08,1.6891296183985105e-07,1.8092581512973993e-06,1.0782330264191842e-06,3.513435160584777e-07,6.521876912302105e-06,8.091430572676472e-06,2.7511003253266608e-08,1.1390606680095061e-08,2.7184585249528936e-08,2.1835662167291048e-08,1.4295036976363917e-07,3.3858307801892806e-07,6.355191572993135e-08,2.0543629020153276e-08,1.8295430948001012e-08,1.4946236248647438e-08,7.248321498565247e-09,1.8156397629809362e-07,0.9092085361480713,-0.09554446488618851,0.1510320007801056,0.9785406589508057,0.08258731663227081,-0.1297437995672226,-0.13712789118289948,0.908266544342041,0.323903888463974,0.15116697549819946,0.9848379492759705,0.024147313088178635,-0.1275482475757599,-0.13712789118289948,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9231438040733337,-0.03948875516653061,0.15015719830989838,0.9829836487770081,0.11488622426986694,-0.12747344374656677,-0.14755074679851532,0.9226892590522766,0.3511691391468048,0.1504751294851303,0.9935429096221924,0.03642924129962921,-0.1276233047246933,-0.14640411734580994,1.0659449100494385,0.2915518581867218,0.3014841675758362,0.0003955004212912172,0.0017098728567361832,-0.0001852067216532305,1.00753653049469,1.0402042865753174,-0.31738680601119995,0.3020677864551544,-0.0005579814314842224,-0.0006764082936570048,-0.0009881190489977598,1.008796215057373,4.195247129246127e-06,1.8725888367043808e-05,5.950168002755163e-08,3.869908766773733e-07,4.076400728081353e-06,6.290283067755809e-07,2.461804058384587e-07,3.9613260014448315e-06,5.143669113749638e-06,5.069221842290972e-08,1.4336306719542335e-07,1.8663660057427478e-06,1.1348489579177112e-06,3.0323496957862517e-07,6.38065876046312e-06,7.232808002299862e-06,2.1786703996440338e-08,8.362289527497069e-09,1.934368576428369e-08,1.0533388383748843e-08,1.1385896669935391e-07,3.260440735175507e-07,5.742129260966067e-08,1.4173792806104757e-08,1.2309952168720883e-08,8.47507219958743e-09,4.884381343828181e-09,1.4242047541301872e-07,0.912712574005127,-0.05186627432703972,0.15027505159378052,0.9756501913070679,0.10659582912921906,-0.1279250532388687,-0.1427556723356247,0.9117234945297241,0.33193978667259216,0.15042561292648315,0.9847438931465149,0.028911150991916656,-0.12635819613933563,-0.1427556723356247,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9282588958740234,0.008786925114691257,0.1496843546628952,0.9791134595870972,0.13893283903598785,-0.124421626329422,-0.15372318029403687,0.9275723099708557,0.3619635999202728,0.15004806220531464,0.9932509064674377,0.04273556172847748,-0.1253400593996048,-0.15252967178821564,1.066179633140564,0.2920171320438385,0.30146440863609314,0.000436191912740469,0.0016709716292098165,-0.00014592453953810036,1.0073792934417725,1.0405925512313843,-0.3175068497657776,0.30199581384658813,-0.0005849687149748206,-0.0006000413559377193,-0.0009906357154250145,1.0085676908493042,4.395959422254236e-06,1.6491481801494956e-05,3.626730560313263e-08,3.7195331969996914e-07,3.546794914655038e-06,5.862606258233427e-07,2.1977217556923279e-07,4.186872502032202e-06,5.405860520113492e-06,3.1565882352424524e-08,1.2561270068545127e-07,1.8912916175395367e-06,1.1566053217393346e-06,2.601319408768177e-07,6.00167186348699e-06,6.362612566590542e-06,1.5675743370024975e-08,6.5615815003639e-09,1.4431190464847532e-08,5.274137571120718e-09,8.87027482576741e-08,3.057493245250953e-07,5.1620677510300084e-08,1.0300054142931003e-08,8.04314748137358e-09,5.397656988037625e-09,3.6706764294791583e-09,1.051922211559031e-07,0.916281521320343,-0.008108149282634258,0.1500038206577301,0.9723448753356934,0.1295822560787201,-0.12517715990543365,-0.14860890805721283,0.9152498841285706,0.33999013900756836,0.1501656174659729,0.9846650958061218,0.03366369381546974,-0.12482049316167831,-0.14860890805721283,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9334489107131958,0.05718405172228813,0.14927828311920166,0.9748008847236633,0.1616262048482895,-0.12133863568305969,-0.1598675400018692,0.9324311017990112,0.3735600709915161,0.14974695444107056,0.9928377270698547,0.049389760941267014,-0.12294025719165802,-0.1585487574338913,1.0663442611694336,0.29263487458229065,0.3014530837535858,0.0004891740391030908,0.0016546662664040923,-0.00014467233268078417,1.0072073936462402,1.0407696962356567,-0.3175857365131378,0.3018878698348999,-0.0005626663914881647,-0.0005107925389893353,-0.0010185220744460821,1.0083069801330566,4.452860139281256e-06,1.4571695828635711e-05,2.442503443944588e-08,3.479700296793453e-07,3.146532208120334e-06,5.281762014419655e-07,1.9690772035119153e-07,4.2715942072391044e-06,5.550895821215818e-06,2.117392661205031e-08,1.1399306032444656e-07,1.8897017071139999e-06,1.142527025876916e-06,2.2437808411268634e-07,5.477088961924892e-06,5.521758794202469e-06,1.0591407750837334e-08,5.191910457114091e-09,1.0665325511638457e-08,3.1444951087422623e-09,6.724419421288985e-08,2.8388410555635346e-07,4.656870089547738e-08,7.52355244770797e-09,5.184232154675783e-09,3.777154589101883e-09,2.7649411649122158e-09,7.533157031502924e-08,0.9198901653289795,0.03569645807147026,0.14989803731441498,0.9686739444732666,0.15136931836605072,-0.12188322097063065,-0.1546047329902649,0.9188032150268555,0.3480460047721863,0.15007305145263672,0.9845757484436035,0.03837360814213753,-0.1231493204832077,-0.1546047329902649,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9383660554885864,0.10442782193422318,0.14886516332626343,0.97014319896698,0.1826307624578476,-0.11846040189266205,-0.16577985882759094,0.9369243383407593,0.3857787549495697,0.14949709177017212,0.9921762943267822,0.056306373327970505,-0.12061142176389694,-0.1642635315656662,1.0661976337432861,0.29355692863464355,0.3014146387577057,0.0005306997336447239,0.0016643328126519918,-0.00018357504450250417,1.0069410800933838,1.04061758518219,-0.31759628653526306,0.3017285466194153,-0.00048521821736358106,-0.0004395509895402938,-0.001071666949428618,1.0079388618469238,4.369526322989259e-06,1.2938482541358098e-05,1.865174326098895e-08,3.256701290865749e-07,2.8407564514054684e-06,4.6316145585478807e-07,1.761720227477781e-07,4.218521553411847e-06,5.557840268011205e-06,1.5107728401630993e-08,1.0782403592202172e-07,1.859637450252194e-06,1.0946375823550625e-06,1.9565850095659698e-07,4.887739578407491e-06,4.735302809422137e-06,6.9751462383749185e-09,4.1359498048620935e-09,7.617796171643931e-09,2.2629260687523356e-09,5.0647212646026674e-08,2.6396395469419076e-07,4.2250679399558067e-08,5.444641626439761e-09,3.3978850844107455e-09,2.7165787397365193e-09,2.017130906750708e-09,5.452840312614171e-08,0.9235319495201111,0.07953892648220062,0.149843230843544,0.9647085666656494,0.1718408316373825,-0.11838732659816742,-0.16060061752796173,0.9223619699478149,0.35610345005989075,0.15004098415374756,0.9844672083854675,0.043029237538576126,-0.1214226707816124,-0.16060061752796173,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
0.9427093267440796,0.14926297962665558,0.14844660460948944,0.9652823805809021,0.20165693759918213,-0.11592956632375717,-0.17128627002239227,0.9407656788825989,0.39830806851387024,0.1492861956357956,0.9912266135215759,0.06333718448877335,-0.1184900775551796,-0.16951924562454224,1.0655274391174316,0.2948809862136841,0.30132919549942017,0.000548598007299006,0.0016967273550108075,-0.00025456989533267915,1.0065462589263916,1.0400813817977905,-0.3175189197063446,0.3015129268169403,-0.0003599190677050501,-0.00040454568807035685,-0.0011489767348393798,1.0074266195297241,4.168242412561085e-06,1.1542835636646487e-05,1.613146771717311e-08,3.084242621298472e-07,2.5975780317821773e-06,3.968945065935259e-07,1.571955436929784e-07,4.048460596095538e-06,5.427772521215957e-06,1.1530899790557214e-08,1.0559148932998141e-07,1.7994215113503742e-06,1.0186357712882455e-06,1.7271310071009793e-07,4.290242031856906e-06,4.018314484710572e-06,4.631717231973198e-09,3.3726177406379065e-09,5.243386613784651e-09,1.7632827420399622e-09,3.901427803043589e-08,2.4632024064885627e-07,3.844547791231889e-08,3.9351171210455504e-09,2.337604110280722e-09,1.942383143216375e-09,1.4343940479832895e-09,4.144362009128599e-08,0.9272263050079346,0.12342862039804459,0.1497882604598999,0.9605280756950378,0.19091564416885376,-0.11516569554805756,-0.16635489463806152,0.9259254336357117,0.36416178941726685,0.15002882480621338,0.9843369722366333,0.04762635752558708,-0.11966752260923386,-0.16635489463806152,1.0480732917785645,0.2633441090583801,0.30000001192092896,0.0,0.0,0.0,1.0,1.0715457201004028,-0.3516066074371338,0.30000001192092896,0.0,0.0,0.0,1.0
